N_agents,x_ini,a_i,a_1,mu,sigma,time_steps,N_simulations,gamma_1,gamma_1_def,gamma_1_rel,error,rel_error
6,1.0,0.5,1.1300000000000001,1.0,0.1,10000,100,-0.09838751119476792,-0.513563954019305,0.4151764428245371,0.010654949256158758,0.025663665268845177
6,1.0,0.5,1.1400000000000001,1.0,0.1,10000,100,-0.09279876281017281,-0.5276756118445468,0.4348768490343739,0.009702940125083898,0.02231192611570121
6,1.0,0.5,1.1500000000000001,1.0,0.1,10000,100,-0.09627712003619807,-0.47959204066236516,0.3833149206261672,0.008866962343052011,0.023132317230352823
6,1.0,0.5,1.16,1.0,0.1,10000,100,-0.09478304469739983,-0.5183394968213804,0.4235564521239806,0.01013373492762604,0.02392534661391432
6,1.0,0.5,1.17,1.0,0.1,10000,100,-0.09820800826965227,-0.508215316210391,0.41000730794073875,0.009232277192591514,0.02251734789548171
6,1.0,0.5,1.18,1.0,0.1,10000,100,-0.0996294357207733,-0.5085156421590231,0.4088862064382497,0.010249996267093768,0.02506809010844373
6,1.0,0.5,1.19,1.0,0.1,10000,100,-0.09652052679846246,-0.49528716517413796,0.3987666383756754,0.010092358234659555,0.025308933254219755
6,1.0,0.5,1.2,1.0,0.1,10000,100,-0.09951085639203046,-0.5217376888086038,0.4222268324165734,0.010468332898221513,0.024793149308647792
6,1.0,0.5,1.21,1.0,0.1,10000,100,-0.09869602102941294,-0.5190399451548459,0.4203439241254329,0.01079426626304662,0.025679605778780215
6,1.0,0.5,1.22,1.0,0.1,10000,100,-0.09604551098209442,-0.49937598953721424,0.40333047855511994,0.008846814319739476,0.021934405630420147
6,1.0,0.5,1.23,1.0,0.1,10000,100,-0.09610368635368827,-0.5180761228687405,0.42197243651505223,0.009222763623075744,0.021856317676206223
6,1.0,0.5,1.24,1.0,0.1,10000,100,-0.09810793664301753,-0.5082704618323883,0.4101625251893708,0.008927370059291968,0.02176544542963848
6,1.0,0.5,1.25,1.0,0.1,10000,100,-0.09453512464727731,-0.4807663182324041,0.3862311935851268,0.012064421617135687,0.031236269409391042
6,1.0,0.5,1.26,1.0,0.1,10000,100,-0.09448284371209444,-0.5020302935952239,0.40754744988312935,0.011295593332793995,0.027716020149391646
6,1.0,0.5,1.27,1.0,0.1,10000,100,-0.09747867401763757,-0.4965622372985591,0.39908356328092154,0.009657853285537456,0.024200077813626045
6,1.0,0.5,1.28,1.0,0.1,10000,100,-0.09156154760039834,-0.5078256446005799,0.4162640970001816,0.010784322218101574,0.025907404207615028
6,1.0,0.5,1.29,1.0,0.1,10000,100,-0.08837272732644628,-0.5026324344530688,0.4142597071266226,0.010230508859620548,0.024695882036370704
6,1.0,0.5,1.3,1.0,0.1,10000,100,-0.10347515859485686,-0.5067403391279877,0.4032651805331309,0.010709870151416319,0.026557884658570053
6,1.0,0.5,1.31,1.0,0.1,10000,100,-0.09597766899611745,-0.48875807846885894,0.3927804094727414,0.010877754740048737,0.027694239523429295
6,1.0,0.5,1.32,1.0,0.1,10000,100,-0.10028772004261163,-0.5055461249824024,0.40525840493979076,0.010901664521693676,0.02690052664870291
6,1.0,0.5,1.33,1.0,0.1,10000,100,-0.08861685334159425,-0.5099374649454321,0.42132061160383805,0.009646854666067671,0.02289670716404085
6,1.0,0.5,1.34,1.0,0.1,10000,100,-0.10281651864400293,-0.5081134317240223,0.4052969130800194,0.011131410720535669,0.02746482976133092
6,1.0,0.5,1.35,1.0,0.1,10000,100,-0.100262915426577,-0.5022246762868958,0.4019617608603187,0.01052418244306631,0.026182048811164035
6,1.0,0.5,1.36,1.0,0.1,10000,100,-0.09664188091235515,-0.49495111311144807,0.3983092321990928,0.009804603053479577,0.02461555560574804
6,1.0,0.5,1.37,1.0,0.1,10000,100,-0.1023833130031588,-0.5051095326788856,0.4027262196757268,0.010217241101668656,0.025370190969675452
6,1.0,0.5,1.3800000000000001,1.0,0.1,10000,100,-0.1039125339729399,-0.5085875847297284,0.4046750507567885,0.01124057414762705,0.027776790604228982
6,1.0,0.5,1.3900000000000001,1.0,0.1,10000,100,-0.0935279941748442,-0.49977739045470426,0.4062493962798602,0.010387321421309607,0.025568829188250434
6,1.0,0.5,1.4000000000000001,1.0,0.1,10000,100,-0.10337112968980035,-0.5053731518851053,0.40200202219530495,0.01055203714524968,0.026248716580144903
6,1.0,0.5,1.41,1.0,0.1,10000,100,-0.09339408082014501,-0.4995144914957967,0.4061204106756518,0.009824491934654143,0.02419108145367379
6,1.0,0.5,1.42,1.0,0.1,10000,100,-0.1019856694542998,-0.49223256239187907,0.3902468929375793,0.008783312070791175,0.022507064706332156
6,1.0,0.5,1.43,1.0,0.1,10000,100,-0.09863153374915053,-0.49995737238877574,0.4013258386396253,0.00988434013445836,0.024629214425772632
6,1.0,0.5,1.44,1.0,0.1,10000,100,-0.09661668619439848,-0.5155723859504732,0.4189556997560746,0.010146937765338012,0.024219595941159855
6,1.0,0.5,1.45,1.0,0.1,10000,100,-0.09865363883898856,-0.5090398223061395,0.41038618346715106,0.010718105078280932,0.026117119703516656
6,1.0,0.5,1.46,1.0,0.1,10000,100,-0.09739860691708149,-0.5021294665856983,0.40473085966861677,0.01099626743191648,0.027169332827548513
6,1.0,0.5,1.47,1.0,0.1,10000,100,-0.1005819696960665,-0.5229660594730443,0.4223840897769778,0.010310679564059545,0.02441067221424857
6,1.0,0.5,1.48,1.0,0.1,10000,100,-0.10293642855369609,-0.5176796199086247,0.4147431913549285,0.009278747862522956,0.022372272905096108
6,1.0,0.5,1.49,1.0,0.1,10000,100,-0.09431420490174933,-0.4917949514825659,0.3974807465808166,0.009977980768086302,0.02510305430871369
10,1.0,0.5,0.01,1.0,0.1,10000,100,-0.33386004782994777,-0.5158978499152266,0.1820378020852788,0.002031999369550685,0.011162513204805444
10,1.0,0.5,0.02,1.0,0.1,10000,100,-0.24990897597528972,-0.513773929391101,0.26386495341581123,0.0029461457952395706,0.011165354690347568
10,1.0,0.5,0.03,1.0,0.1,10000,100,-0.1957049725242996,-0.5166448991179293,0.3209399265936297,0.0039044366142787466,0.012165630670260911
10,1.0,0.5,0.04,1.0,0.1,10000,100,-0.15783249372412042,-0.5053836438334401,0.34755115010931975,0.005311954830941978,0.015283951237885821
10,1.0,0.5,0.05,1.0,0.1,10000,100,-0.13968225370600898,-0.5254735949708085,0.3857913412647994,0.005460210667387424,0.014153274279008884
10,1.0,0.5,0.06,1.0,0.1,10000,100,-0.11768099090598587,-0.5227742775240666,0.40509328661808075,0.006013561021693139,0.014844879489110577
10,1.0,0.5,0.07,1.0,0.1,10000,100,-0.0960118477887687,-0.4947640887219423,0.3987522409331736,0.006683435091936344,0.016760871553462724
10,1.0,0.5,0.08,1.0,0.1,10000,100,-0.08885253326661201,-0.5097603687741011,0.4209078355074892,0.006203113786185777,0.014737463318321629
10,1.0,0.5,0.09,1.0,0.1,10000,100,-0.08034440069950416,-0.5104293828791492,0.430084982179645,0.006712526835959044,0.015607442980083513
10,1.0,0.5,0.1,1.0,0.1,10000,100,-0.07451756813906361,-0.5123205305238433,0.43780296238477945,0.007220010292498459,0.016491460572057262
10,1.0,0.5,0.11,1.0,0.1,10000,100,-0.06651352157681147,-0.5023720446620275,0.435858523085216,0.007745288165784058,0.017770188617533936
10,1.0,0.5,0.12,1.0,0.1,10000,100,-0.06784350784794142,-0.5208999898145656,0.4530564819666242,0.00730981956824376,0.016134455325555325
10,1.0,0.5,0.13,1.0,0.1,10000,100,-0.05811108482449623,-0.5060668125839815,0.4479557277594852,0.0077344630118145,0.01726613263882019
10,1.0,0.5,0.14,1.0,0.1,10000,100,-0.0552696110925132,-0.5045728175518787,0.4493032064593653,0.007695001515235664,0.017126522590111083
10,1.0,0.5,0.15,1.0,0.1,10000,100,-0.05412503382442044,-0.5023141448997293,0.4481891110753089,0.007336697862533522,0.016369647725111156
10,1.0,0.5,0.16,1.0,0.1,10000,100,-0.05345957642763567,-0.501787976918251,0.44832840049061545,0.007284571022551947,0.01624829257878886
10,1.0,0.5,0.17,1.0,0.1,10000,100,-0.054140853186794353,-0.5082358839821408,0.4540950307953465,0.008062555696662543,0.017755216749544677
10,1.0,0.5,0.18,1.0,0.1,10000,100,-0.047569227885435855,-0.5017443022651753,0.45417507437973953,0.008044266398742717,0.01771181831087639
10,1.0,0.5,0.19,1.0,0.1,10000,100,-0.05522650140691335,-0.5140229478544257,0.45879644644751244,0.00831504120074351,0.018123595474915637
10,1.0,0.5,0.2,1.0,0.1,10000,100,-0.050631917068228144,-0.5069005407592959,0.45626862369106774,0.008970958079134422,0.019661571305434573
10,1.0,0.5,0.21,1.0,0.1,10000,100,-0.049696407474417725,-0.5074030763379959,0.45770666886357814,0.008015393918670212,0.017512075886006465
10,1.0,0.5,0.22,1.0,0.1,10000,100,-0.04801055970745394,-0.5174571374996648,0.4694465777922108,0.007634128272319914,0.01626197448967021
10,1.0,0.5,0.23,1.0,0.1,10000,100,-0.04462251448384199,-0.48642239906265927,0.44179988457881725,0.007705618350434226,0.017441422280542813
10,1.0,0.5,0.24,1.0,0.1,10000,100,-0.04613790869511206,-0.49591131031576136,0.44977340162064927,0.008114071287926737,0.018040353784126963
10,1.0,0.5,0.25,1.0,0.1,10000,100,-0.04309415021927154,-0.5037955817244207,0.4607014315051491,0.009702528594451153,0.021060339584255693
10,1.0,0.5,0.26,1.0,0.1,10000,100,-0.050236101776573124,-0.5243135718295057,0.4740774700529326,0.009137113472443394,0.01927346066756389
10,1.0,0.5,0.27,1.0,0.1,10000,100,-0.04846168093797352,-0.5073799876510472,0.4589183067130736,0.00938161611704379,0.02044288924588357
10,1.0,0.5,0.28,1.0,0.1,10000,100,-0.04792365453172844,-0.49789134607939367,0.44996769154766525,0.009044355807683542,0.02010001157322085
10,1.0,0.5,0.29,1.0,0.1,10000,100,-0.049555452643028935,-0.5091955510272282,0.4596400983841993,0.009702914785336799,0.02110980921692003
10,1.0,0.5,0.3,1.0,0.1,10000,100,-0.04986746168497411,-0.5015162334605239,0.4516487717755498,0.00935665285877737,0.020716657375141116
10,1.0,0.5,0.31,1.0,0.1,10000,100,-0.04904194301263279,-0.5071303290982773,0.4580883860856446,0.009379182739965703,0.020474613687787673
10,1.0,0.5,0.32,1.0,0.1,10000,100,-0.04543648828121942,-0.5005015167479296,0.4550650284667102,0.00877173659567422,0.019275787078672224
10,1.0,0.5,0.33,1.0,0.1,10000,100,-0.04767504835943916,-0.5024526277628591,0.45477757940341995,0.008027048848933556,0.017650493807244167
10,1.0,0.5,0.34,1.0,0.1,10000,100,-0.04975956579422293,-0.5123431332174603,0.4625835674232375,0.008710780323996544,0.018830717166454552
10,1.0,0.5,0.35000000000000003,1.0,0.1,10000,100,-0.04837658548438928,-0.5111505114687178,0.4627739259843286,0.009456939281847824,0.020435333001384514
10,1.0,0.5,0.36,1.0,0.1,10000,100,-0.04911831048874852,-0.5273959491465594,0.4782776386578109,0.008489253139796787,0.01774963421585034
10,1.0,0.5,0.37,1.0,0.1,10000,100,-0.055849892226897714,-0.520531543161197,0.46468165093429936,0.009513767687310232,0.02047373221684488
10,1.0,0.5,0.38,1.0,0.1,10000,100,-0.044686898023292614,-0.5105718702377345,0.4658849722144418,0.008547180684325483,0.018346118020718876
10,1.0,0.5,0.39,1.0,0.1,10000,100,-0.045907642709481285,-0.501548947925474,0.45564130521599266,0.00871597689988737,0.019129031543256684
10,1.0,0.5,0.4,1.0,0.1,10000,100,-0.04954231180310867,-0.5034725541241339,0.45393024232102547,0.009925025213795874,0.0218646485483044
10,1.0,0.5,0.41000000000000003,1.0,0.1,10000,100,-0.05163155437732483,-0.5130414466450962,0.4614098922677713,0.008537811564105737,0.018503746250743504
10,1.0,0.5,0.42,1.0,0.1,10000,100,-0.04776780505822939,-0.507126551887944,0.45935874682971467,0.009430438922529934,0.020529572991947007
10,1.0,0.5,0.43,1.0,0.1,10000,100,-0.0509723991885848,-0.5137187447068602,0.4627463455182755,0.009285108856032872,0.02006522352031448
10,1.0,0.5,0.44,1.0,0.1,10000,100,-0.04854936266090439,-0.4981698095295257,0.44962044686862135,0.010505780753161751,0.023365887442017355
10,1.0,0.5,0.45,1.0,0.1,10000,100,-0.044584919020160964,-0.5145350778012718,0.4699501587811109,0.009004095713507212,0.01915968224558268
10,1.0,0.5,0.46,1.0,0.1,10000,100,-0.04610829760541156,-0.4970313524425746,0.45092305483716316,0.009054438051751344,0.020079785131015476
10,1.0,0.5,0.47000000000000003,1.0,0.1,10000,100,-0.05260527782084986,-0.5167579827766353,0.4641527049557855,0.01018519752218879,0.021943634957721548
10,1.0,0.5,0.48,1.0,0.1,10000,100,-0.052120434478886396,-0.5149883247680629,0.4628678902891765,0.008520358671833261,0.018407754892027985
10,1.0,0.5,0.49,1.0,0.1,10000,100,-0.054618814672194815,-0.5188779600296498,0.464259145357455,0.008901030225436483,0.019172546872680687
10,1.0,0.5,0.5,1.0,0.1,10000,100,-0.04907821092616144,-0.5049862881270557,0.4559080772008942,0.010443996529876475,0.022908119097162578
10,1.0,0.5,0.51,1.0,0.1,10000,100,-0.05687766373080038,-0.5189223691836654,0.4620447054528652,0.009382269004290848,0.020305976658892732
10,1.0,0.5,0.52,1.0,0.1,10000,100,-0.049940546545445205,-0.4967944527230695,0.44685390617762427,0.010409740793588756,0.023295624475196796
10,1.0,0.5,0.53,1.0,0.1,10000,100,-0.04801692770756707,-0.5345990297058127,0.48658210199824553,0.009806770596819904,0.020154400576072286
10,1.0,0.5,0.54,1.0,0.1,10000,100,-0.045783920911831276,-0.5030729155726434,0.4572889946608121,0.009416866911490868,0.02059281334438346
10,1.0,0.5,0.55,1.0,0.1,10000,100,-0.04854935250300088,-0.5182178199204907,0.46966846741748985,0.00984713461014753,0.020966139507497275
10,1.0,0.5,0.56,1.0,0.1,10000,100,-0.05184905011730471,-0.5013376136157984,0.44948856349849364,0.00981860971693162,0.021843958921914874
10,1.0,0.5,0.5700000000000001,1.0,0.1,10000,100,-0.047232779050782374,-0.5017117095030788,0.4544789304522965,0.009466222488041685,0.020828737822061235
10,1.0,0.5,0.58,1.0,0.1,10000,100,-0.04552481515327047,-0.5024057428184785,0.45688092766520805,0.009072480974164816,0.0198574298571135
10,1.0,0.5,0.59,1.0,0.1,10000,100,-0.05085842002377186,-0.507813698041954,0.45695527801818225,0.00998948949138299,0.02186097846316048
10,1.0,0.5,0.6,1.0,0.1,10000,100,-0.048999140537272896,-0.5049140821814562,0.45591494164418334,0.009332551700566502,0.020469940438692723
10,1.0,0.5,0.61,1.0,0.1,10000,100,-0.05538803328264358,-0.5165992654538946,0.46121123217125104,0.010561819628635777,0.022900178685834993
10,1.0,0.5,0.62,1.0,0.1,10000,100,-0.051576453080772744,-0.5304742728241423,0.4788978197433694,0.00962741557468801,0.02010327710376114
10,1.0,0.5,0.63,1.0,0.1,10000,100,-0.05706788237617704,-0.4991984060447036,0.4421305236685265,0.009899410926257759,0.02239024540562943
10,1.0,0.5,0.64,1.0,0.1,10000,100,-0.05444019461946602,-0.5059208534499074,0.4514806588304415,0.010906412439583577,0.024156987074123146
10,1.0,0.5,0.65,1.0,0.1,10000,100,-0.05424087664383571,-0.49056561551249245,0.4363247388686567,0.010509517602962887,0.024086458242576252
10,1.0,0.5,0.66,1.0,0.1,10000,100,-0.05116144876259093,-0.49555337873831556,0.4443919299757247,0.009377672472950207,0.021102256455157658
10,1.0,0.5,0.67,1.0,0.1,10000,100,-0.05416124287695777,-0.500469646201338,0.44630840332438027,0.010776278554805816,0.024145363328446086
10,1.0,0.5,0.68,1.0,0.1,10000,100,-0.05373405033892198,-0.5132351894474149,0.45950113910849283,0.009993845365378297,0.021749337520181097
10,1.0,0.5,0.6900000000000001,1.0,0.1,10000,100,-0.05430246003816051,-0.510293917776333,0.4559914577381724,0.010504232584955805,0.023036029308661464
10,1.0,0.5,0.7000000000000001,1.0,0.1,10000,100,-0.05206089411106707,-0.524709011392092,0.4726481172810251,0.009591740290949292,0.020293617895120644
10,1.0,0.5,0.71,1.0,0.1,10000,100,-0.055243370346643575,-0.527410303886698,0.47216693354005457,0.011814970924843638,0.025022868154407425
10,1.0,0.5,0.72,1.0,0.1,10000,100,-0.04815378768610518,-0.5177437606086229,0.46958997292251775,0.010869252511826384,0.023146261927572735
10,1.0,0.5,0.73,1.0,0.1,10000,100,-0.06572595314019455,-0.5272531868501309,0.4615272337099363,0.011076520261048373,0.023999711072326055
10,1.0,0.5,0.74,1.0,0.1,10000,100,-0.05465879444912372,-0.5097633196791577,0.45510452523003403,0.010215388051474334,0.022446245829594716
10,1.0,0.5,0.75,1.0,0.1,10000,100,-0.05336407878672963,-0.5267025154829871,0.4733384366962575,0.00951281995293646,0.020097290258810865
10,1.0,0.5,0.76,1.0,0.1,10000,100,-0.05713774011143974,-0.5105838984535704,0.45344615834213076,0.010390128524425675,0.022913698425439506
10,1.0,0.5,0.77,1.0,0.1,10000,100,-0.05173176980435635,-0.4841531153561402,0.43242134555178374,0.008973510933781853,0.020751776076944953
10,1.0,0.5,0.78,1.0,0.1,10000,100,-0.05034438098138064,-0.5085083373387329,0.45816395635735235,0.009229446464533924,0.020144418469564787
10,1.0,0.5,0.79,1.0,0.1,10000,100,-0.05472362525849425,-0.5113480750825993,0.45662444982410494,0.010408009588396328,0.022793369020002254
10,1.0,0.5,0.8,1.0,0.1,10000,100,-0.05327385350188652,-0.5136214915834584,0.46034763808157186,0.009523412603496281,0.020687436658051818
10,1.0,0.5,0.81,1.0,0.1,10000,100,-0.05286572974976155,-0.506231206353923,0.4533654766041615,0.009844548699933207,0.02171437660774641
10,1.0,0.5,0.8200000000000001,1.0,0.1,10000,100,-0.05644230007826748,-0.511920094457105,0.4554777943788374,0.009446969057578908,0.020740789505363948
10,1.0,0.5,0.8300000000000001,1.0,0.1,10000,100,-0.05431469616194965,-0.5034170512202398,0.4491023550582902,0.01024583920687228,0.022814040254904574
10,1.0,0.5,0.84,1.0,0.1,10000,100,-0.05283081114391712,-0.5056300320597732,0.45279922091585617,0.009290580057198653,0.02051810080063085
10,1.0,0.5,0.85,1.0,0.1,10000,100,-0.05496894181580452,-0.5031946346571622,0.4482256928413578,0.009437724826215013,0.021055742624632053
10,1.0,0.5,0.86,1.0,0.1,10000,100,-0.053113963613020905,-0.4986192510886812,0.4455052874756603,0.0085876286255807,0.019276154216351194
10,1.0,0.5,0.87,1.0,0.1,10000,100,-0.05390237415934017,-0.5081456116606751,0.45424323750133483,0.01022229306186028,0.02250400714403644
10,1.0,0.5,0.88,1.0,0.1,10000,100,-0.0578124361452327,-0.49648752040293354,0.43867508425770113,0.009111692333919496,0.020770936533443057
10,1.0,0.5,0.89,1.0,0.1,10000,100,-0.055892200876912365,-0.4943287421521284,0.43843654127521603,0.010581302171213738,0.024134170341818355
10,1.0,0.5,0.9,1.0,0.1,10000,100,-0.055701938531818714,-0.48866329175733847,0.43296135322551976,0.008927536821492218,0.020619708329584017
10,1.0,0.5,0.91,1.0,0.1,10000,100,-0.054800957803122434,-0.4969449557923241,0.4421439979892016,0.010072902558457589,0.02278195023401312
10,1.0,0.5,0.92,1.0,0.1,10000,100,-0.05848091099143569,-0.5211517736609945,0.4626708626695588,0.010580533623565314,0.02286838112630829
10,1.0,0.5,0.93,1.0,0.1,10000,100,-0.05579353201676637,-0.4944168832951689,0.4386233512784025,0.011384120570707795,0.025954205441930698
10,1.0,0.5,0.9400000000000001,1.0,0.1,10000,100,-0.055049396570108086,-0.5070900883305397,0.45204069176043177,0.010557530262267249,0.02335526525532889
10,1.0,0.5,0.9500000000000001,1.0,0.1,10000,100,-0.05633510533686575,-0.5053219303445757,0.44898682500771,0.010691276838948275,0.02381200570587942
10,1.0,0.5,0.96,1.0,0.1,10000,100,-0.06021305728164238,-0.5133153203550695,0.4531022630734272,0.010887561673252617,0.02402892803801388
10,1.0,0.5,0.97,1.0,0.1,10000,100,-0.06014648502902667,-0.4948705185236161,0.43472403349458943,0.010560671516695607,0.02429281728871115
10,1.0,0.5,0.98,1.0,0.1,10000,100,-0.05588312071781011,-0.5008486845106633,0.4449655637928533,0.010026213825455297,0.022532561261578533
10,1.0,0.5,0.99,1.0,0.1,10000,100,-0.06347696971710474,-0.5290568763892862,0.46557990667218135,0.011207455585318795,0.024072034520188298
10,1.0,0.5,1.0,1.0,0.1,10000,100,-0.057343483380168446,-0.5141731045311319,0.4568296211509634,0.010086319766949795,0.02207895307125166
10,1.0,0.5,1.01,1.0,0.1,10000,100,-0.05393033312090773,-0.5219824515880853,0.46805211846717754,0.010286267356030639,0.021976756327301977
10,1.0,0.5,1.02,1.0,0.1,10000,100,-0.061371057439433545,-0.5183242963169848,0.45695323887755124,0.010107831870188879,0.022120057393656974
10,1.0,0.5,1.03,1.0,0.1,10000,100,-0.06094905272994311,-0.5022256327026051,0.4412765799726621,0.01009555073881328,0.022878056976055057
10,1.0,0.5,1.04,1.0,0.1,10000,100,-0.06575934004436162,-0.5125533843273783,0.44679404428301667,0.011370856220754622,0.02544988315366147
10,1.0,0.5,1.05,1.0,0.1,10000,100,-0.055009381437467274,-0.50203245027982,0.4470230688423527,0.009069208512391843,0.020288010048067996
10,1.0,0.5,1.06,1.0,0.1,10000,100,-0.05660182324986214,-0.5112431637177743,0.45464134046791216,0.010745220239689882,0.023634498852724246
10,1.0,0.5,1.07,1.0,0.1,10000,100,-0.0659884354930487,-0.5245267859069134,0.4585383504138647,0.011197555452829043,0.024420106721111598
10,1.0,0.5,1.08,1.0,0.1,10000,100,-0.061491697491896646,-0.5095410950614838,0.44804939756958734,0.010579509395259978,0.023612372771055577
10,1.0,0.5,1.09,1.0,0.1,10000,100,-0.056919644231964384,-0.4853658148450531,0.42844617061308865,0.009724483827121452,0.0226970959110362
10,1.0,0.5,1.1,1.0,0.1,10000,100,-0.057629326105958896,-0.5073848775177632,0.4497555514118043,0.010446450056649428,0.023226950782169378
10,1.0,0.5,1.11,1.0,0.1,10000,100,-0.06103137709004419,-0.5017542850806729,0.44072290799062874,0.009832993115194876,0.02231105517075586
10,1.0,0.5,1.12,1.0,0.1,10000,100,-0.060803600205990405,-0.5074977720817908,0.4466941718758005,0.009769902851090688,0.021871570005187187
10,1.0,0.5,1.1300000000000001,1.0,0.1,10000,100,-0.06100609544858336,-0.5091305005093487,0.4481244050607655,0.009046551189592245,0.020187588730780096
10,1.0,0.5,1.1400000000000001,1.0,0.1,10000,100,-0.06020538720726766,-0.5142024433769918,0.453997056169724,0.009712963497282432,0.021394331450579493
10,1.0,0.5,1.1500000000000001,1.0,0.1,10000,100,-0.06191445693604329,-0.5083693240814523,0.44645486714540894,0.009622006068279846,0.021552024126877734
10,1.0,0.5,1.16,1.0,0.1,10000,100,-0.061106461262291155,-0.5226478793717285,0.46154141810943733,0.009990741461503728,0.0216464678347346
10,1.0,0.5,1.17,1.0,0.1,10000,100,-0.05624904389349228,-0.5017286188044083,0.4454795749109161,0.010352903970038076,0.023239907176683415
10,1.0,0.5,1.18,1.0,0.1,10000,100,-0.059886202263379214,-0.5081057841974052,0.4482195819340259,0.009809781091456884,0.021886105576040628
10,1.0,0.5,1.19,1.0,0.1,10000,100,-0.0590655643132673,-0.5251519677492685,0.46608640343600116,0.010866884952413565,0.023315172621004614
10,1.0,0.5,1.2,1.0,0.1,10000,100,-0.06133411835445868,-0.502273599792778,0.4409394814383194,0.0083218862636282,0.018873080352166883
10,1.0,0.5,1.21,1.0,0.1,10000,100,-0.0562010663603282,-0.49605826154002924,0.4398571951797009,0.00955066994281897,0.021713115182569888
10,1.0,0.5,1.22,1.0,0.1,10000,100,-0.0579287450793055,-0.4942061662354661,0.4362774211561605,0.010288249543822996,0.0235818977671559
10,1.0,0.5,1.23,1.0,0.1,10000,100,-0.06335884452752412,-0.5049782847149027,0.44161944018737853,0.009824954172963547,0.02224755814371494
10,1.0,0.5,1.24,1.0,0.1,10000,100,-0.0576809687790823,-0.5044654248515473,0.44678445607246514,0.00906990407627933,0.020300402023852547
10,1.0,0.5,1.25,1.0,0.1,10000,100,-0.05861268459684547,-0.4774701700235898,0.4188574854267444,0.009352941614426766,0.02232965134882981
10,1.0,0.5,1.26,1.0,0.1,10000,100,-0.058306051809529795,-0.5122950336894906,0.4539889818799607,0.010060208908090704,0.022159588249105848
10,1.0,0.5,1.27,1.0,0.1,10000,100,-0.06595028964330334,-0.5225811762251075,0.45663088658180406,0.010814988580384387,0.023684312424290893
10,1.0,0.5,1.28,1.0,0.1,10000,100,-0.06452873882703425,-0.5133356413156056,0.44880690248857136,0.010857249562239758,0.024191360476048453
10,1.0,0.5,1.29,1.0,0.1,10000,100,-0.06669659886925797,-0.5123334547390395,0.4456368558697815,0.010558808982299848,0.02369375163481813
10,1.0,0.5,1.3,1.0,0.1,10000,100,-0.056903594891378646,-0.5068938601632181,0.44999026527183944,0.009974017470714722,0.022164962756893
10,1.0,0.5,1.31,1.0,0.1,10000,100,-0.06170659179352081,-0.5076241520845847,0.4459175602910638,0.010742795594839932,0.024091438757934958
10,1.0,0.5,1.32,1.0,0.1,10000,100,-0.06557502252836711,-0.5074130321849988,0.44183800965663167,0.009922499474799585,0.02245732430876809
10,1.0,0.5,1.33,1.0,0.1,10000,100,-0.059590233883813216,-0.5217305310901335,0.4621402972063201,0.011204811432231992,0.024245475886794748
10,1.0,0.5,1.34,1.0,0.1,10000,100,-0.06044665871555125,-0.5142745907786189,0.4538279320630678,0.009683130757944724,0.021336568496182984
10,1.0,0.5,1.35,1.0,0.1,10000,100,-0.06247953422492999,-0.5101619781823965,0.44768244395746654,0.00994407938969085,0.022212350571057058
10,1.0,0.5,1.36,1.0,0.1,10000,100,-0.059772692771287314,-0.5107529786938916,0.45098028592260436,0.01083659027456529,0.024028966703934878
10,1.0,0.5,1.37,1.0,0.1,10000,100,-0.06320804128140008,-0.505727354775123,0.4425193134937229,0.010113852837776124,0.022855167061357172
10,1.0,0.5,1.3800000000000001,1.0,0.1,10000,100,-0.06292933341052419,-0.5222636905945746,0.4593343571840504,0.010015797342423097,0.021805025436862482
10,1.0,0.5,1.3900000000000001,1.0,0.1,10000,100,-0.06999487525496077,-0.5132069730195391,0.44321209776457837,0.01014135350055057,0.022881490716747915
10,1.0,0.5,1.4000000000000001,1.0,0.1,10000,100,-0.06254635008931755,-0.508800741820129,0.4462543917308115,0.009249367363446302,0.020726669663848785
10,1.0,0.5,1.41,1.0,0.1,10000,100,-0.06099428806680318,-0.4984456329561941,0.43745134488939086,0.009970779245561034,0.022792887396613528
10,1.0,0.5,1.42,1.0,0.1,10000,100,-0.06794448829942265,-0.5094878068365576,0.4415433185371349,0.009578288948290225,0.021692750283310348
10,1.0,0.5,1.43,1.0,0.1,10000,100,-0.06473448350602339,-0.511711681395995,0.44697719788997153,0.010512203912574025,0.02351843441275884
10,1.0,0.5,1.44,1.0,0.1,10000,100,-0.060744154841641224,-0.509924951817062,0.4491807969754207,0.01056213875047789,0.023514225945540264
10,1.0,0.5,1.45,1.0,0.1,10000,100,-0.06163560632824037,-0.5113980108882223,0.44976240455998195,0.01053311344166492,0.023419283903842136
10,1.0,0.5,1.46,1.0,0.1,10000,100,-0.07095703155173158,-0.5011761872146323,0.43021915566290064,0.011099060852243593,0.02579862078698395
10,1.0,0.5,1.47,1.0,0.1,10000,100,-0.06481620392486309,-0.5063012712523192,0.441485067327456,0.009943911305530488,0.022523777226999483
10,1.0,0.5,1.48,1.0,0.1,10000,100,-0.06609676412258891,-0.5354418382018392,0.46934507407925047,0.01069226829296452,0.02278125175584371
10,1.0,0.5,1.49,1.0,0.1,10000,100,-0.06570360215007488,-0.503245471680613,0.4375418695305381,0.00972532859880003,0.022227195329294663
